Ticker,Date,Close
ACME-DL,12/31/2025 16:00:00,186.5
ACME-DL,1/2/2026 16:00:00,188.85
ACME-DL,1/5/2026 16:00:00,188.12
ACME-DL,1/6/2026 16:00:00,187.24
ACME-DL,1/7/2026 16:00:00,189.11
ACME-DL,1/8/2026 16:00:00,185.04
ACME-DL,1/9/2026 16:00:00,184.86
ACME-DL,1/12/2026 16:00:00,184.94
ACME-DL,1/13/2026 16:00:00,185.81
ACME-DL,1/14/2026 16:00:00,183.14
ACME-DL,1/15/2026 16:00:00,187.05
ACME-DL,1/16/2026 16:00:00,186.23
ACME-DL,1/20/2026 16:00:00,178.07
ACME-DL,1/21/2026 16:00:00,183.32
ACME-DL,1/22/2026 16:00:00,184.84
ACME-DL,1/23/2026 16:00:00,187.67
ACME-DL,1/26/2026 16:00:00,186.47
ACME-DL,1/27/2026 16:00:00,188.52
ACME-DL,1/28/2026 16:00:00,191.52
ACME-DL,1/29/2026 16:00:00,192.51
ACME-DL,1/30/2026 16:00:00,191.13
ACME-DL,2/2/2026 16:00:00,185.61
ACME-DL,2/3/2026 16:00:00,180.34
ACME-DL,2/4/2026 16:00:00,174.19
ACME-DL,2/5/2026 16:00:00,171.88
ACME-DL,2/6/2026 16:00:00,185.41
ACME-DL,2/9/2026 16:00:00,190.04
ACME-DL,2/10/2026 16:00:00,188.54
ACME-DL,2/11/2026 16:00:00,190.05
ACME-DL,2/12/2026 16:00:00,186.94
ACME-DL,2/13/2026 16:00:00,182.81
ACME-DL,2/17/2026 16:00:00,184.97
ACME-DL,2/18/2026 16:00:00,187.98
ACME-DL,2/19/2026 16:00:00,187.9
ACME-DL,2/20/2026 16:00:00,189.82
ACME-DL,2/23/2026 16:00:00,191.55
ACME-DL,2/24/2026 16:00:00,192.85
ACME-DL,2/25/2026 16:00:00,195.56
ACME-DL,2/26/2026 16:00:00,184.89
ACME-DL,2/27/2026 16:00:00,177.19
ACME-DL,3/2/2026 16:00:00,182.48
ACME-DL,3/3/2026 16:00:00,180.05
ACME-DL,3/4/2026 16:00:00,183.04
ACME-DL,3/5/2026 16:00:00,183.34
ACME-DL,3/6/2026 16:00:00,177.82
ACME-DL,3/9/2026 16:00:00,182.65
ACME-DL,3/10/2026 16:00:00,184.77
ACME-DL,3/11/2026 16:00:00,186.03
ACME-DL,3/12/2026 16:00:00,183.14
ACME-DL,3/13/2026 16:00:00,180.25
ACME-DL,3/16/2026 16:00:00,183.22
ACME-DL,3/17/2026 16:00:00,181.93
ACME-DL,3/18/2026 16:00:00,180.4
ACME-DL,3/19/2026 16:00:00,178.56
ACME-DL,3/20/2026 16:00:00,172.7
ACME-DL,3/23/2026 16:00:00,175.64
ACME-DL,3/24/2026 16:00:00,175.2
ACME-DL,3/25/2026 16:00:00,178.68
ACME-DL,3/26/2026 16:00:00,171.24
ACME-DL,3/27/2026 16:00:00,167.52
ACME-DL,3/30/2026 16:00:00,165.17
ACME-DL,3/31/2026 16:00:00,174.4
ACME-DL,4/1/2026 16:00:00,175.75
ACME-DL,4/2/2026 16:00:00,177.39
ACME-DL,4/6/2026 16:00:00,177.64
ACME-DL,4/7/2026 16:00:00,178.1
ACME-DL,4/8/2026 16:00:00,182.08
ACME-DL,4/9/2026 16:00:00,183.91
ACME-DL,4/10/2026 16:00:00,188.63
ACME-DL,4/13/2026 16:00:00,189.31
ACME-DL,4/14/2026 16:00:00,196.51
ACME-DL,4/15/2026 16:00:00,198.87
ACME-DL,4/16/2026 16:00:00,198.35
ACME-DL,4/17/2026 16:00:00,201.68
ACME-DL,4/20/2026 16:00:00,202.06
ACME-DL,4/21/2026 16:00:00,199.88
ACME-DL,4/22/2026 16:00:00,202.5
ACME-DL,4/23/2026 16:00:00,199.64
ACME-DL,4/24/2026 16:00:00,208.27
ACME-DL,4/27/2026 16:00:00,216.61
ACME-DL,4/28/2026 16:00:00,213.17
ACME-DL,4/29/2026 16:00:00,209.25
ACME-DL,4/30/2026 16:00:00,199.57
ACME-DL,5/1/2026 16:00:00,198.45
ACME-DL,5/4/2026 16:00:00,198.48
ACME-DL,5/5/2026 16:00:00,196.5
ACME-DL,5/6/2026 16:00:00,207.83
ACME-DL,5/7/2026 16:00:00,211.5
ACME-DL,5/8/2026 16:00:00,215.2
ACME-DL,5/11/2026 16:00:00,219.44
ACME-DL,5/12/2026 16:00:00,220.78
ACME-DL,5/13/2026 16:00:00,225.83
ACME-DL,5/14/2026 16:00:00,235.74
ACME-DL,5/15/2026 16:00:00,225.32
ACME-DL,5/18/2026 16:00:00,222.32
ACME-DL,5/19/2026 16:00:00,220.61
ACME-DL,5/20/2026 16:00:00,223.47
ACME-DL,5/21/2026 16:00:00,219.51
ACME-DL,5/22/2026 16:00:00,215.33
ACME-DL,5/26/2026 16:00:00,214.86
ACME-DL,5/27/2026 16:00:00,212.6
ACME-DL,5/28/2026 16:00:00,214.25
ACME-DL,5/29/2026 16:00:00,211.14
ACME-DL,6/1/2026 16:00:00,224.36
ACME-TECH,1/2/2025 16:00:00,87.33
ACME-TECH,1/3/2025 16:00:00,89.87
ACME-TECH,1/6/2025 16:00:00,99.26
ACME-TECH,1/7/2025 16:00:00,101.91
ACME-TECH,1/8/2025 16:00:00,99.41
ACME-TECH,1/10/2025 16:00:00,99.34
ACME-TECH,1/13/2025 16:00:00,95.06
ACME-TECH,1/14/2025 16:00:00,97.36
ACME-TECH,1/15/2025 16:00:00,103.19
ACME-TECH,1/16/2025 16:00:00,102.6
ACME-TECH,1/17/2025 16:00:00,105.75
ACME-TECH,1/21/2025 16:00:00,109.38
ACME-TECH,1/22/2025 16:00:00,109.23
ACME-TECH,1/23/2025 16:00:00,104.84
ACME-TECH,1/24/2025 16:00:00,103.19
ACME-TECH,1/27/2025 16:00:00,91.11
ACME-TECH,1/28/2025 16:00:00,88.25
ACME-TECH,1/29/2025 16:00:00,89.01
ACME-TECH,1/30/2025 16:00:00,92.5
ACME-TECH,1/31/2025 16:00:00,91.24
ACME-TECH,2/3/2025 16:00:00,89.92
ACME-TECH,2/4/2025 16:00:00,90.66
ACME-TECH,2/5/2025 16:00:00,93.6
ACME-TECH,2/6/2025 16:00:00,94.54
ACME-TECH,2/7/2025 16:00:00,92.3
ACME-TECH,2/10/2025 16:00:00,95.93
ACME-TECH,2/11/2025 16:00:00,94.08
ACME-TECH,2/12/2025 16:00:00,91.68
ACME-TECH,2/13/2025 16:00:00,95.66
ACME-TECH,2/14/2025 16:00:00,99.52
ACME-TECH,2/18/2025 16:00:00,106.79
ACME-TECH,2/19/2025 16:00:00,104.36
ACME-TECH,2/20/2025 16:00:00,103.18
ACME-TECH,2/21/2025 16:00:00,98.84
ACME-TECH,2/24/2025 16:00:00,95.41
ACME-TECH,2/25/2025 16:00:00,93.22
ACME-TECH,2/26/2025 16:00:00,97.71
ACME-TECH,2/27/2025 16:00:00,91.82
ACME-TECH,2/28/2025 16:00:00,93.63
ACME-TECH,3/3/2025 16:00:00,90.54
ACME-TECH,3/4/2025 16:00:00,91.2
ACME-TECH,3/5/2025 16:00:00,94.34
ACME-TECH,3/6/2025 16:00:00,89.27
ACME-TECH,3/7/2025 16:00:00,92.96
ACME-TECH,3/10/2025 16:00:00,87.08
ACME-TECH,3/11/2025 16:00:00,89.05
ACME-TECH,3/12/2025 16:00:00,95.64
ACME-TECH,3/13/2025 16:00:00,94.88
ACME-TECH,3/14/2025 16:00:00,100.79
ACME-TECH,3/17/2025 16:00:00,103.11
ACME-TECH,3/18/2025 16:00:00,101.72
ACME-TECH,3/19/2025 16:00:00,102.06
ACME-TECH,3/20/2025 16:00:00,103
ACME-TECH,3/21/2025 16:00:00,94.72
ACME-TECH,3/24/2025 16:00:00,96.94
ACME-TECH,3/25/2025 16:00:00,94.18
ACME-TECH,3/26/2025 16:00:00,92.13
ACME-TECH,3/27/2025 16:00:00,91.16
ACME-TECH,3/28/2025 16:00:00,88.44
ACME-TECH,3/31/2025 16:00:00,86.89
ACME-TECH,4/1/2025 16:00:00,88.71
ACME-TECH,4/2/2025 16:00:00,88.6
ACME-TECH,4/3/2025 16:00:00,74.34
ACME-TECH,4/4/2025 16:00:00,64.72
ACME-TECH,4/7/2025 16:00:00,68.37
ACME-TECH,4/8/2025 16:00:00,65.54
ACME-TECH,4/9/2025 16:00:00,77.87
ACME-TECH,4/10/2025 16:00:00,70.05
ACME-TECH,4/11/2025 16:00:00,69.55
ACME-TECH,4/14/2025 16:00:00,71.02
ACME-TECH,4/15/2025 16:00:00,71.04
ACME-TECH,4/16/2025 16:00:00,69.33
ACME-TECH,4/17/2025 16:00:00,68.8
ACME-TECH,4/21/2025 16:00:00,66.74
ACME-TECH,4/22/2025 16:00:00,70.21
ACME-TECH,4/23/2025 16:00:00,72.93
ACME-TECH,4/24/2025 16:00:00,77.42
ACME-TECH,4/25/2025 16:00:00,79.78
ACME-TECH,4/28/2025 16:00:00,78.56
ACME-TECH,4/29/2025 16:00:00,76.88
ACME-TECH,4/30/2025 16:00:00,76.95
ACME-TECH,5/1/2025 16:00:00,77.77
ACME-TECH,5/2/2025 16:00:00,80.72
ACME-TECH,5/5/2025 16:00:00,80.42
ACME-TECH,5/6/2025 16:00:00,80.51
ACME-TECH,5/7/2025 16:00:00,82.62
ACME-TECH,5/8/2025 16:00:00,85.15
ACME-TECH,5/9/2025 16:00:00,85.86
ACME-TECH,5/12/2025 16:00:00,92.29
ACME-TECH,5/13/2025 16:00:00,96.93
ACME-TECH,5/14/2025 16:00:00,95.32
ACME-TECH,5/15/2025 16:00:00,95.45
ACME-TECH,5/16/2025 16:00:00,98
ACME-TECH,5/19/2025 16:00:00,98.65
ACME-TECH,5/20/2025 16:00:00,98.1
ACME-TECH,5/21/2025 16:00:00,95.84
ACME-TECH,5/22/2025 16:00:00,95.84
ACME-TECH,5/23/2025 16:00:00,93.37
ACME-TECH,5/27/2025 16:00:00,96.38
ACME-TECH,5/28/2025 16:00:00,96.18
ACME-TECH,5/29/2025 16:00:00,96.8
ACME-TECH,5/30/2025 16:00:00,94.46
ACME-TECH,6/2/2025 16:00:00,98.18
ACME-TECH,6/3/2025 16:00:00,102.25
ACME-TECH,6/4/2025 16:00:00,103.25
ACME-TECH,6/5/2025 16:00:00,106.29
ACME-TECH,6/6/2025 16:00:00,108.56
ACME-TECH,6/9/2025 16:00:00,110.95
ACME-TECH,6/10/2025 16:00:00,114.14
ACME-TECH,6/11/2025 16:00:00,116.03
ACME-TECH,6/12/2025 16:00:00,116.18
ACME-TECH,6/13/2025 16:00:00,115.6
ACME-TECH,6/16/2025 16:00:00,119.84
ACME-TECH,6/17/2025 16:00:00,120.34
ACME-TECH,6/18/2025 16:00:00,121.82
ACME-TECH,6/20/2025 16:00:00,123.6
ACME-TECH,6/23/2025 16:00:00,122.08
ACME-TECH,6/24/2025 16:00:00,127.91
ACME-TECH,6/25/2025 16:00:00,127.25
ACME-TECH,6/26/2025 16:00:00,126
ACME-TECH,6/27/2025 16:00:00,124.76
ACME-TECH,6/30/2025 16:00:00,123.25
ACME-TECH,7/1/2025 16:00:00,120.89
ACME-TECH,7/2/2025 16:00:00,121.74
ACME-TECH,7/3/2025 13:05:00,122.29
ACME-TECH,7/7/2025 16:00:00,119.92
ACME-TECH,7/8/2025 16:00:00,124.42
ACME-TECH,7/9/2025 16:00:00,122.24
ACME-TECH,7/10/2025 16:00:00,123.11
ACME-TECH,7/11/2025 16:00:00,124.53
ACME-TECH,7/14/2025 16:00:00,118.61
ACME-TECH,7/15/2025 16:00:00,120.11
ACME-TECH,7/16/2025 16:00:00,116.43
ACME-TECH,7/17/2025 16:00:00,113.26
ACME-TECH,7/18/2025 16:00:00,114.39
ACME-TECH,7/21/2025 16:00:00,113.23
ACME-TECH,7/22/2025 16:00:00,109.22
ACME-TECH,7/23/2025 16:00:00,109.83
ACME-TECH,7/24/2025 16:00:00,111.73
ACME-TECH,7/25/2025 16:00:00,111.26
ACME-TECH,7/28/2025 16:00:00,111.25
ACME-TECH,7/29/2025 16:00:00,111.96
ACME-TECH,7/30/2025 16:00:00,114.74
ACME-TECH,7/31/2025 16:00:00,109.14
ACME-TECH,8/1/2025 16:00:00,104.88
ACME-TECH,8/4/2025 16:00:00,107.77
ACME-TECH,8/5/2025 16:00:00,109.06
ACME-TECH,8/6/2025 16:00:00,108.78
ACME-TECH,8/7/2025 16:00:00,111.87
ACME-TECH,8/8/2025 16:00:00,118.89
ACME-TECH,8/11/2025 16:00:00,123.72
ACME-TECH,8/12/2025 16:00:00,127.75
ACME-TECH,8/13/2025 16:00:00,124.27
ACME-TECH,8/14/2025 16:00:00,125.29
ACME-TECH,8/15/2025 16:00:00,120.87
ACME-TECH,8/18/2025 16:00:00,123.55
ACME-TECH,8/19/2025 16:00:00,122.05
ACME-TECH,8/20/2025 16:00:00,117.21
ACME-TECH,8/21/2025 16:00:00,115.79
ACME-TECH,8/22/2025 16:00:00,117.68
ACME-TECH,8/25/2025 16:00:00,116.42
ACME-TECH,8/26/2025 16:00:00,116.5
ACME-TECH,8/27/2025 16:00:00,117.75
ACME-TECH,8/28/2025 16:00:00,122
ACME-TECH,8/29/2025 16:00:00,119.01
ACME-TECH,9/2/2025 16:00:00,118.48
ACME-TECH,9/3/2025 16:00:00,118.72
ACME-TECH,9/4/2025 16:00:00,124.21
ACME-TECH,9/5/2025 16:00:00,131.37
ACME-TECH,9/8/2025 16:00:00,131.46
ACME-TECH,9/9/2025 16:00:00,135.24
ACME-TECH,9/10/2025 16:00:00,140
ACME-TECH,9/11/2025 16:00:00,150.57
ACME-TECH,9/12/2025 16:00:00,157.23
ACME-TECH,9/15/2025 16:00:00,157.77
ACME-TECH,9/16/2025 16:00:00,158.82
ACME-TECH,9/17/2025 16:00:00,159.99
ACME-TECH,9/18/2025 16:00:00,168.89
ACME-TECH,9/19/2025 16:00:00,162.73
ACME-TECH,9/22/2025 16:00:00,164.62
ACME-TECH,9/23/2025 16:00:00,166.41
ACME-TECH,9/24/2025 16:00:00,161.71
ACME-TECH,9/25/2025 16:00:00,156.83
ACME-TECH,9/26/2025 16:00:00,157.27
ACME-TECH,9/29/2025 16:00:00,163.9
ACME-TECH,9/30/2025 16:00:00,167.32
ACME-TECH,10/1/2025 16:00:00,182.15
ACME-TECH,10/2/2025 16:00:00,183.75
ACME-TECH,10/3/2025 16:00:00,187.83
ACME-TECH,10/6/2025 16:00:00,190.96
ACME-TECH,10/7/2025 16:00:00,185.69
ACME-TECH,10/8/2025 16:00:00,196.54
ACME-TECH,10/9/2025 16:00:00,192.33
ACME-TECH,10/10/2025 16:00:00,181.6
ACME-TECH,10/13/2025 16:00:00,192.77
ACME-TECH,10/14/2025 16:00:00,187.06
ACME-TECH,10/15/2025 16:00:00,191.94
ACME-TECH,10/16/2025 16:00:00,202.53
ACME-TECH,10/17/2025 16:00:00,202.38
ACME-TECH,10/20/2025 16:00:00,206.77
ACME-TECH,10/21/2025 16:00:00,202.29
ACME-TECH,10/22/2025 16:00:00,198.47
ACME-TECH,10/23/2025 16:00:00,206.71
ACME-TECH,10/24/2025 16:00:00,219.02
ACME-TECH,10/27/2025 16:00:00,220.1
ACME-TECH,10/28/2025 16:00:00,221.91
ACME-TECH,10/29/2025 16:00:00,226.63
ACME-TECH,10/30/2025 16:00:00,224.01
ACME-TECH,10/31/2025 16:00:00,223.77
ACME-TECH,11/3/2025 16:00:00,234.7
ACME-TECH,11/4/2025 16:00:00,218.03
ACME-TECH,11/5/2025 16:00:00,237.5
ACME-TECH,11/6/2025 16:00:00,238.33
ACME-TECH,11/7/2025 16:00:00,237.92
ACME-TECH,11/10/2025 16:00:00,253.3
ACME-TECH,11/11/2025 16:00:00,241.11
ACME-TECH,11/12/2025 16:00:00,244.9
ACME-TECH,11/13/2025 16:00:00,236.95
ACME-TECH,11/14/2025 16:00:00,246.83
ACME-TECH,11/17/2025 16:00:00,241.95
ACME-TECH,11/18/2025 16:00:00,228.5
ACME-TECH,11/19/2025 16:00:00,225.92
ACME-TECH,11/20/2025 16:00:00,201.37
ACME-TECH,11/21/2025 16:00:00,207.37
ACME-TECH,11/24/2025 16:00:00,223.93
ACME-TECH,11/25/2025 16:00:00,224.53
ACME-TECH,11/26/2025 16:00:00,230.26
ACME-TECH,11/28/2025 13:05:00,236.48
ACME-TECH,12/1/2025 16:00:00,240.46
ACME-TECH,12/2/2025 16:00:00,239.49
ACME-TECH,12/3/2025 16:00:00,234.16
ACME-TECH,12/4/2025 16:00:00,226.65
ACME-TECH,12/5/2025 16:00:00,237.22
ACME-TECH,12/8/2025 16:00:00,246.92
ACME-TECH,12/9/2025 16:00:00,252.42
ACME-TECH,12/10/2025 16:00:00,263.71
ACME-TECH,12/11/2025 16:00:00,258.46
ACME-TECH,12/12/2025 16:00:00,241.14
ACME-TECH,12/15/2025 16:00:00,237.5
ACME-TECH,12/16/2025 16:00:00,232.51
ACME-TECH,12/17/2025 16:00:00,225.52
ACME-TECH,12/18/2025 16:00:00,248.55
ACME-TECH,12/19/2025 16:00:00,265.92
ACME-TECH,12/22/2025 16:00:00,276.59
ACME-TECH,12/23/2025 16:00:00,276.27
ACME-TECH,12/24/2025 13:05:00,286.68
ACME-TECH,12/26/2025 16:00:00,284.79
ACME-TECH,12/29/2025 16:00:00,294.37
ACME-TECH,12/30/2025 16:00:00,292.63
ACME-TECH,12/31/2025 16:00:00,285.41
ACME-TECH,1/2/2026 16:00:00,315.42
ACME-TECH,1/5/2026 16:00:00,312.15
ACME-TECH,1/6/2026 16:00:00,343.43
ACME-TECH,1/7/2026 16:00:00,339.55
ACME-TECH,1/8/2026 16:00:00,327.02
ACME-TECH,1/9/2026 16:00:00,345.09
ACME-TECH,1/12/2026 16:00:00,345.87
ACME-TECH,1/13/2026 16:00:00,338.13
ACME-TECH,1/14/2026 16:00:00,333.35
ACME-TECH,1/15/2026 16:00:00,336.63
ACME-TECH,1/16/2026 16:00:00,362.75
ACME-TECH,1/20/2026 16:00:00,365
ACME-TECH,1/21/2026 16:00:00,389.11
ACME-TECH,1/22/2026 16:00:00,397.58
ACME-TECH,1/23/2026 16:00:00,399.65
ACME-TECH,1/26/2026 16:00:00,389.09
ACME-TECH,1/27/2026 16:00:00,410.24
ACME-TECH,1/28/2026 16:00:00,435.28
ACME-TECH,1/29/2026 16:00:00,435.79
ACME-TECH,1/30/2026 16:00:00,414.88
ACME-TECH,2/2/2026 16:00:00,437.8
ACME-TECH,2/3/2026 16:00:00,419.44
ACME-TECH,2/4/2026 16:00:00,379.4
ACME-TECH,2/5/2026 16:00:00,382.89
ACME-TECH,2/6/2026 16:00:00,394.69
ACME-TECH,2/9/2026 16:00:00,383.5
ACME-TECH,2/10/2026 16:00:00,373.25
ACME-TECH,2/11/2026 16:00:00,410.34
ACME-TECH,2/12/2026 16:00:00,413.97
ACME-TECH,2/13/2026 16:00:00,411.66
ACME-TECH,2/17/2026 16:00:00,399.78
ACME-TECH,2/18/2026 16:00:00,420.95
ACME-TECH,2/19/2026 16:00:00,417.35
ACME-TECH,2/20/2026 16:00:00,428.17
ACME-TECH,2/23/2026 16:00:00,420.97
ACME-TECH,2/24/2026 16:00:00,418.01
ACME-TECH,2/25/2026 16:00:00,429
ACME-TECH,2/26/2026 16:00:00,415.56
ACME-TECH,2/27/2026 16:00:00,412.37
ACME-TECH,3/2/2026 16:00:00,412.67
ACME-TECH,3/3/2026 16:00:00,379.68
ACME-TECH,3/4/2026 16:00:00,400.77
ACME-TECH,3/5/2026 16:00:00,397.05
ACME-TECH,3/6/2026 16:00:00,370.3
ACME-TECH,3/9/2026 16:00:00,389.32
ACME-TECH,3/10/2026 16:00:00,403.11
ACME-TECH,3/11/2026 16:00:00,418.69
ACME-TECH,3/12/2026 16:00:00,405.35
ACME-TECH,3/13/2026 16:00:00,426.13
ACME-TECH,3/16/2026 16:00:00,441.8
ACME-TECH,3/17/2026 16:00:00,461.69
ACME-TECH,3/18/2026 16:00:00,461.73
ACME-TECH,3/19/2026 16:00:00,444.27
ACME-TECH,3/20/2026 16:00:00,422.9
ACME-TECH,3/23/2026 16:00:00,404.35
ACME-TECH,3/24/2026 16:00:00,395.53
ACME-TECH,3/25/2026 16:00:00,382.09
ACME-TECH,3/26/2026 16:00:00,355.46
ACME-TECH,3/27/2026 16:00:00,357.22
ACME-TECH,3/30/2026 16:00:00,321.8
ACME-TECH,3/31/2026 16:00:00,337.84
ACME-TECH,4/1/2026 16:00:00,367.85
ACME-TECH,4/2/2026 16:00:00,366.24
ACME-TECH,4/6/2026 16:00:00,377.76
ACME-TECH,4/7/2026 16:00:00,377.58
ACME-TECH,4/8/2026 16:00:00,406.73
ACME-TECH,4/9/2026 16:00:00,421.51
ACME-TECH,4/10/2026 16:00:00,420.59
ACME-TECH,4/13/2026 16:00:00,426.56
ACME-TECH,4/14/2026 16:00:00,465.66
ACME-TECH,4/15/2026 16:00:00,456.23
ACME-TECH,4/16/2026 16:00:00,457.23
ACME-TECH,4/17/2026 16:00:00,455.07
ACME-TECH,4/20/2026 16:00:00,448.42
ACME-TECH,4/21/2026 16:00:00,449.38
ACME-TECH,4/22/2026 16:00:00,487.48
ACME-TECH,4/23/2026 16:00:00,481.72
ACME-TECH,4/24/2026 16:00:00,496.72
ACME-TECH,4/27/2026 16:00:00,524.56
ACME-TECH,4/28/2026 16:00:00,504.29
ACME-TECH,4/29/2026 16:00:00,518.46
ACME-TECH,4/30/2026 16:00:00,517.16
ACME-TECH,5/1/2026 16:00:00,542.21
ACME-TECH,5/4/2026 16:00:00,576.45
ACME-TECH,5/5/2026 16:00:00,640.2
ACME-TECH,5/6/2026 16:00:00,666.59
ACME-TECH,5/7/2026 16:00:00,646.63
ACME-TECH,5/8/2026 16:00:00,746.81
ACME-TECH,5/11/2026 16:00:00,795.33
ACME-TECH,5/12/2026 16:00:00,766.58
ACME-TECH,5/13/2026 16:00:00,803.63
ACME-TECH,5/14/2026 16:00:00,776.01
ACME-TECH,5/15/2026 16:00:00,724.66
ACME-TECH,5/18/2026 16:00:00,681.54
ACME-TECH,5/19/2026 16:00:00,698.74
ACME-TECH,5/20/2026 16:00:00,731.99
ACME-TECH,5/21/2026 16:00:00,762.1
ACME-TECH,5/22/2026 16:00:00,751
ACME-TECH,5/26/2026 16:00:00,895.88
ACME-TECH,5/27/2026 16:00:00,928.41
ACME-TECH,5/28/2026 16:00:00,923.52
ACME-TECH,5/29/2026 16:00:00,971
ACME-TECH,6/1/2026 16:00:00,1035.5
