Ticker,Date,Close
SMCI,10/8/2025 16:00:00,58.68
SMCI,10/9/2025 16:00:00,57.98
SMCI,10/10/2025 16:00:00,52.86
SMCI,10/13/2025 16:00:00,54.75
SMCI,10/14/2025 16:00:00,53.11
SMCI,10/15/2025 16:00:00,53.94
SMCI,10/16/2025 16:00:00,53.84
SMCI,10/17/2025 16:00:00,52.18
SMCI,10/20/2025 16:00:00,55.04
SMCI,10/21/2025 16:00:00,54.82
SMCI,10/22/2025 16:00:00,52.5
SMCI,10/23/2025 16:00:00,47.92
SMCI,10/24/2025 16:00:00,48.29
SMCI,10/27/2025 16:00:00,51.57
SMCI,10/28/2025 16:00:00,52.36
SMCI,10/29/2025 16:00:00,52.69
SMCI,10/30/2025 16:00:00,50.37
SMCI,10/31/2025 16:00:00,51.96
SMCI,11/3/2025 16:00:00,50.75
SMCI,11/4/2025 16:00:00,47.4
SMCI,11/5/2025 16:00:00,42.03
SMCI,11/6/2025 16:00:00,40.34
SMCI,11/7/2025 16:00:00,39.76
SMCI,11/10/2025 16:00:00,40.19
SMCI,11/11/2025 16:00:00,38.82
SMCI,11/12/2025 16:00:00,37.91
SMCI,11/13/2025 16:00:00,35.09
SMCI,11/14/2025 16:00:00,36.42
SMCI,11/17/2025 16:00:00,34.1
SMCI,11/18/2025 16:00:00,34.9
SMCI,11/19/2025 16:00:00,33.73
SMCI,11/20/2025 16:00:00,31.56
SMCI,11/21/2025 16:00:00,32.19
SMCI,11/24/2025 16:00:00,33.32
SMCI,11/25/2025 16:00:00,32.48
SMCI,11/26/2025 16:00:00,32.83
SMCI,11/28/2025 13:05:00,33.85
SMCI,12/1/2025 16:00:00,33.41
SMCI,12/2/2025 16:00:00,32.92
SMCI,12/3/2025 16:00:00,33.68
SMCI,12/4/2025 16:00:00,34.23
SMCI,12/5/2025 16:00:00,34.69
SMCI,12/8/2025 16:00:00,35.37
SMCI,12/9/2025 16:00:00,35.02
SMCI,12/10/2025 16:00:00,34.9
SMCI,12/11/2025 16:00:00,34.02
SMCI,12/12/2025 16:00:00,32.33
SMCI,12/15/2025 16:00:00,31.37
SMCI,12/16/2025 16:00:00,31.66
SMCI,12/17/2025 16:00:00,29.84
SMCI,12/18/2025 16:00:00,29.37
SMCI,12/19/2025 16:00:00,31.11
SMCI,12/22/2025 16:00:00,31.07
SMCI,12/23/2025 16:00:00,30.76
SMCI,12/24/2025 13:05:00,30.55
SMCI,12/26/2025 16:00:00,30.64
SMCI,12/29/2025 16:00:00,30.08
SMCI,12/30/2025 16:00:00,29.65
SMCI,12/31/2025 16:00:00,29.27
SMCI,1/2/2026 16:00:00,30.96
SMCI,1/5/2026 16:00:00,30.07
SMCI,1/6/2026 16:00:00,30.54
SMCI,1/7/2026 16:00:00,30.01
SMCI,1/8/2026 16:00:00,29.9
SMCI,1/9/2026 16:00:00,30.16
SMCI,1/12/2026 16:00:00,30.12
SMCI,1/13/2026 16:00:00,28.6
SMCI,1/14/2026 16:00:00,28.27
SMCI,1/15/2026 16:00:00,29.42
SMCI,1/16/2026 16:00:00,32.64
SMCI,1/20/2026 16:00:00,31.41
SMCI,1/21/2026 16:00:00,32.24
SMCI,1/22/2026 16:00:00,32.45
SMCI,1/23/2026 16:00:00,31.7
SMCI,1/26/2026 16:00:00,30.8
SMCI,1/27/2026 16:00:00,31.2
SMCI,1/28/2026 16:00:00,31.21
SMCI,1/29/2026 16:00:00,30.12
SMCI,1/30/2026 16:00:00,29.11
SMCI,2/2/2026 16:00:00,29.71
SMCI,2/3/2026 16:00:00,29.67
SMCI,2/4/2026 16:00:00,33.76
SMCI,2/5/2026 16:00:00,30.85
SMCI,2/6/2026 16:00:00,34.38
SMCI,2/9/2026 16:00:00,33.53
SMCI,2/10/2026 16:00:00,33.33
SMCI,2/11/2026 16:00:00,32.04
SMCI,2/12/2026 16:00:00,30.43
SMCI,2/13/2026 16:00:00,30.54
SMCI,2/17/2026 16:00:00,30.11
SMCI,2/18/2026 16:00:00,29.71
SMCI,2/19/2026 16:00:00,32.16
SMCI,2/20/2026 16:00:00,32.42
SMCI,2/23/2026 16:00:00,30.71
SMCI,2/24/2026 16:00:00,31.13
SMCI,2/25/2026 16:00:00,33.6
SMCI,2/26/2026 16:00:00,32.28
SMCI,2/27/2026 16:00:00,32.39
SMCI,3/2/2026 16:00:00,31.83
SMCI,3/3/2026 16:00:00,30.68
SMCI,3/4/2026 16:00:00,32.65
SMCI,3/5/2026 16:00:00,32.24
SMCI,3/6/2026 16:00:00,31.31
SMCI,3/9/2026 16:00:00,31.98
SMCI,3/10/2026 16:00:00,31.79
SMCI,3/11/2026 16:00:00,31.79
SMCI,3/12/2026 16:00:00,30.9
SMCI,3/13/2026 16:00:00,30.75
SMCI,3/16/2026 16:00:00,31.86
SMCI,3/17/2026 16:00:00,31.51
SMCI,3/18/2026 16:00:00,30.35
SMCI,3/19/2026 16:00:00,30.79
SMCI,3/20/2026 16:00:00,20.53
SMCI,3/23/2026 16:00:00,21.58
SMCI,3/24/2026 16:00:00,22.23
SMCI,3/25/2026 16:00:00,24.05
SMCI,3/26/2026 16:00:00,22.21
SMCI,3/27/2026 16:00:00,21.97
SMCI,3/30/2026 16:00:00,21.06
SMCI,3/31/2026 16:00:00,22.77
SMCI,4/1/2026 16:00:00,22.51
SMCI,4/2/2026 16:00:00,23.22
SMCI,4/6/2026 16:00:00,22.05
SMCI,4/7/2026 16:00:00,22.67
SMCI,4/8/2026 16:00:00,23.37
SMCI,4/9/2026 16:00:00,23.22
SMCI,4/10/2026 16:00:00,25.26
SMCI,4/13/2026 16:00:00,25.97
SMCI,4/14/2026 16:00:00,27.2
SMCI,4/15/2026 16:00:00,27.29
SMCI,4/16/2026 16:00:00,28.4
SMCI,4/17/2026 16:00:00,28.56
SMCI,4/20/2026 16:00:00,28.81
SMCI,4/21/2026 16:00:00,28.43
SMCI,4/22/2026 16:00:00,29.18
SMCI,4/23/2026 16:00:00,26.75
SMCI,4/24/2026 16:00:00,29.08
SMCI,4/27/2026 16:00:00,27.85
SMCI,4/28/2026 16:00:00,27.25
SMCI,4/29/2026 16:00:00,26.32
SMCI,4/30/2026 16:00:00,27.4
SMCI,5/1/2026 16:00:00,27.09
SMCI,5/4/2026 16:00:00,27.92
SMCI,5/5/2026 16:00:00,27.83
SMCI,5/6/2026 16:00:00,34.66
SMCI,5/7/2026 16:00:00,33.62
SMCI,5/8/2026 16:00:00,35.37
SMCI,5/11/2026 16:00:00,33.52
SMCI,5/12/2026 16:00:00,32.79
SMCI,5/13/2026 16:00:00,32
SMCI,5/14/2026 16:00:00,33.03
SMCI,5/15/2026 16:00:00,31.04
SMCI,5/18/2026 16:00:00,30.85
SMCI,5/19/2026 16:00:00,30.56
SMCI,5/20/2026 16:00:00,33.46
SMCI,5/21/2026 16:00:00,33.46
SMCI,5/22/2026 16:00:00,35.58
SMCI,5/26/2026 16:00:00,37.1
SMCI,5/27/2026 16:00:00,38.19
SMCI,5/28/2026 16:00:00,41.3
SMCI,5/29/2026 16:00:00,46.09
SMCI,6/1/2026 16:00:00,46.88
MSFT,1/2/2025 16:00:00,418.58
MSFT,1/3/2025 16:00:00,423.35
MSFT,1/6/2025 16:00:00,427.85
MSFT,1/7/2025 16:00:00,422.37
MSFT,1/8/2025 16:00:00,424.56
MSFT,1/10/2025 16:00:00,418.95
MSFT,1/13/2025 16:00:00,417.19
MSFT,1/14/2025 16:00:00,415.67
MSFT,1/15/2025 16:00:00,426.31
MSFT,1/16/2025 16:00:00,424.58
MSFT,1/17/2025 16:00:00,429.03
MSFT,1/21/2025 16:00:00,428.5
MSFT,1/22/2025 16:00:00,446.2
MSFT,1/23/2025 16:00:00,446.71
MSFT,1/24/2025 16:00:00,444.06
MSFT,1/27/2025 16:00:00,434.56
MSFT,1/28/2025 16:00:00,447.2
MSFT,1/29/2025 16:00:00,442.33
MSFT,1/30/2025 16:00:00,414.99
MSFT,1/31/2025 16:00:00,415.06
MSFT,2/3/2025 16:00:00,410.92
MSFT,2/4/2025 16:00:00,412.37
MSFT,2/5/2025 16:00:00,413.29
MSFT,2/6/2025 16:00:00,415.82
MSFT,2/7/2025 16:00:00,409.75
MSFT,2/10/2025 16:00:00,412.22
MSFT,2/11/2025 16:00:00,411.44
MSFT,2/12/2025 16:00:00,409.04
MSFT,2/13/2025 16:00:00,410.54
MSFT,2/14/2025 16:00:00,408.43
MSFT,2/18/2025 16:00:00,409.64
MSFT,2/19/2025 16:00:00,414.77
MSFT,2/20/2025 16:00:00,416.13
MSFT,2/21/2025 16:00:00,408.21
MSFT,2/24/2025 16:00:00,404
MSFT,2/25/2025 16:00:00,397.9
MSFT,2/26/2025 16:00:00,399.73
MSFT,2/27/2025 16:00:00,392.53
MSFT,2/28/2025 16:00:00,396.99
MSFT,3/3/2025 16:00:00,388.49
MSFT,3/4/2025 16:00:00,388.61
MSFT,3/5/2025 16:00:00,401.02
MSFT,3/6/2025 16:00:00,396.89
MSFT,3/7/2025 16:00:00,393.31
MSFT,3/10/2025 16:00:00,380.16
MSFT,3/11/2025 16:00:00,380.45
MSFT,3/12/2025 16:00:00,383.27
MSFT,3/13/2025 16:00:00,378.77
MSFT,3/14/2025 16:00:00,388.56
MSFT,3/17/2025 16:00:00,388.7
MSFT,3/18/2025 16:00:00,383.52
MSFT,3/19/2025 16:00:00,387.82
MSFT,3/20/2025 16:00:00,386.84
MSFT,3/21/2025 16:00:00,391.26
MSFT,3/24/2025 16:00:00,393.08
MSFT,3/25/2025 16:00:00,395.16
MSFT,3/26/2025 16:00:00,389.97
MSFT,3/27/2025 16:00:00,390.58
MSFT,3/28/2025 16:00:00,378.8
MSFT,3/31/2025 16:00:00,375.39
MSFT,4/1/2025 16:00:00,382.19
MSFT,4/2/2025 16:00:00,382.14
MSFT,4/3/2025 16:00:00,373.11
MSFT,4/4/2025 16:00:00,359.84
MSFT,4/7/2025 16:00:00,357.86
MSFT,4/8/2025 16:00:00,354.56
MSFT,4/9/2025 16:00:00,390.49
MSFT,4/10/2025 16:00:00,381.35
MSFT,4/11/2025 16:00:00,388.45
MSFT,4/14/2025 16:00:00,387.81
MSFT,4/15/2025 16:00:00,385.73
MSFT,4/16/2025 16:00:00,371.61
MSFT,4/17/2025 16:00:00,367.78
MSFT,4/21/2025 16:00:00,359.12
MSFT,4/22/2025 16:00:00,366.82
MSFT,4/23/2025 16:00:00,374.39
MSFT,4/24/2025 16:00:00,387.3
MSFT,4/25/2025 16:00:00,391.85
MSFT,4/28/2025 16:00:00,391.16
MSFT,4/29/2025 16:00:00,394.04
MSFT,4/30/2025 16:00:00,395.26
MSFT,5/1/2025 16:00:00,425.4
MSFT,5/2/2025 16:00:00,435.28
MSFT,5/5/2025 16:00:00,436.17
MSFT,5/6/2025 16:00:00,433.31
MSFT,5/7/2025 16:00:00,433.35
MSFT,5/8/2025 16:00:00,438.17
MSFT,5/9/2025 16:00:00,438.73
MSFT,5/12/2025 16:00:00,449.26
MSFT,5/13/2025 16:00:00,449.14
MSFT,5/14/2025 16:00:00,452.94
MSFT,5/15/2025 16:00:00,453.13
MSFT,5/16/2025 16:00:00,454.27
MSFT,5/19/2025 16:00:00,458.87
MSFT,5/20/2025 16:00:00,458.17
MSFT,5/21/2025 16:00:00,452.57
MSFT,5/22/2025 16:00:00,454.86
MSFT,5/23/2025 16:00:00,450.18
MSFT,5/27/2025 16:00:00,460.69
MSFT,5/28/2025 16:00:00,457.36
MSFT,5/29/2025 16:00:00,458.68
MSFT,5/30/2025 16:00:00,460.36
MSFT,6/2/2025 16:00:00,461.97
MSFT,6/3/2025 16:00:00,462.97
MSFT,6/4/2025 16:00:00,463.87
MSFT,6/5/2025 16:00:00,467.68
MSFT,6/6/2025 16:00:00,470.38
MSFT,6/9/2025 16:00:00,472.75
MSFT,6/10/2025 16:00:00,470.92
MSFT,6/11/2025 16:00:00,472.62
MSFT,6/12/2025 16:00:00,478.87
MSFT,6/13/2025 16:00:00,474.96
MSFT,6/16/2025 16:00:00,479.14
MSFT,6/17/2025 16:00:00,478.04
MSFT,6/18/2025 16:00:00,480.24
MSFT,6/20/2025 16:00:00,477.4
MSFT,6/23/2025 16:00:00,486
MSFT,6/24/2025 16:00:00,490.11
MSFT,6/25/2025 16:00:00,492.27
MSFT,6/26/2025 16:00:00,497.45
MSFT,6/27/2025 16:00:00,495.94
MSFT,6/30/2025 16:00:00,497.41
MSFT,7/1/2025 16:00:00,492.05
MSFT,7/2/2025 16:00:00,491.09
MSFT,7/3/2025 13:05:00,498.84
MSFT,7/7/2025 16:00:00,497.72
MSFT,7/8/2025 16:00:00,496.62
MSFT,7/9/2025 16:00:00,503.51
MSFT,7/10/2025 16:00:00,501.48
MSFT,7/11/2025 16:00:00,503.32
MSFT,7/14/2025 16:00:00,503.02
MSFT,7/15/2025 16:00:00,505.82
MSFT,7/16/2025 16:00:00,505.62
MSFT,7/17/2025 16:00:00,511.7
MSFT,7/18/2025 16:00:00,510.05
MSFT,7/21/2025 16:00:00,510.06
MSFT,7/22/2025 16:00:00,505.27
MSFT,7/23/2025 16:00:00,505.87
MSFT,7/24/2025 16:00:00,510.88
MSFT,7/25/2025 16:00:00,513.71
MSFT,7/28/2025 16:00:00,512.5
MSFT,7/29/2025 16:00:00,512.57
MSFT,7/30/2025 16:00:00,513.24
MSFT,7/31/2025 16:00:00,533.5
MSFT,8/1/2025 16:00:00,524.11
MSFT,8/4/2025 16:00:00,535.64
MSFT,8/5/2025 16:00:00,527.75
MSFT,8/6/2025 16:00:00,524.94
MSFT,8/7/2025 16:00:00,520.84
MSFT,8/8/2025 16:00:00,522.04
MSFT,8/11/2025 16:00:00,521.77
MSFT,8/12/2025 16:00:00,529.24
MSFT,8/13/2025 16:00:00,520.58
MSFT,8/14/2025 16:00:00,522.48
MSFT,8/15/2025 16:00:00,520.17
MSFT,8/18/2025 16:00:00,517.1
MSFT,8/19/2025 16:00:00,509.77
MSFT,8/20/2025 16:00:00,505.72
MSFT,8/21/2025 16:00:00,504.24
MSFT,8/22/2025 16:00:00,507.23
MSFT,8/25/2025 16:00:00,504.26
MSFT,8/26/2025 16:00:00,502.04
MSFT,8/27/2025 16:00:00,506.74
MSFT,8/28/2025 16:00:00,509.64
MSFT,8/29/2025 16:00:00,506.69
MSFT,9/2/2025 16:00:00,505.12
MSFT,9/3/2025 16:00:00,505.35
MSFT,9/4/2025 16:00:00,507.97
MSFT,9/5/2025 16:00:00,495
MSFT,9/8/2025 16:00:00,498.2
MSFT,9/9/2025 16:00:00,498.41
MSFT,9/10/2025 16:00:00,500.37
MSFT,9/11/2025 16:00:00,501.01
MSFT,9/12/2025 16:00:00,509.9
MSFT,9/15/2025 16:00:00,515.36
MSFT,9/16/2025 16:00:00,509.04
MSFT,9/17/2025 16:00:00,510.02
MSFT,9/18/2025 16:00:00,508.45
MSFT,9/19/2025 16:00:00,517.93
MSFT,9/22/2025 16:00:00,514.45
MSFT,9/23/2025 16:00:00,509.23
MSFT,9/24/2025 16:00:00,509.23
MSFT,9/25/2025 16:00:00,507.03
MSFT,9/26/2025 16:00:00,511.46
MSFT,9/29/2025 16:00:00,514.6
MSFT,9/30/2025 16:00:00,517.95
MSFT,10/1/2025 16:00:00,519.71
MSFT,10/2/2025 16:00:00,515.74
MSFT,10/3/2025 16:00:00,517.35
MSFT,10/6/2025 16:00:00,528.57
MSFT,10/7/2025 16:00:00,523.98
MSFT,10/8/2025 16:00:00,524.85
MSFT,10/9/2025 16:00:00,522.4
MSFT,10/10/2025 16:00:00,510.96
MSFT,10/13/2025 16:00:00,514.05
MSFT,10/14/2025 16:00:00,513.57
MSFT,10/15/2025 16:00:00,513.43
MSFT,10/16/2025 16:00:00,511.61
MSFT,10/17/2025 16:00:00,513.58
MSFT,10/20/2025 16:00:00,516.79
MSFT,10/21/2025 16:00:00,517.66
MSFT,10/22/2025 16:00:00,520.54
MSFT,10/23/2025 16:00:00,520.56
MSFT,10/24/2025 16:00:00,523.61
MSFT,10/27/2025 16:00:00,531.52
MSFT,10/28/2025 16:00:00,542.07
MSFT,10/29/2025 16:00:00,541.55
MSFT,10/30/2025 16:00:00,525.76
MSFT,10/31/2025 16:00:00,517.81
MSFT,11/3/2025 16:00:00,517.03
MSFT,11/4/2025 16:00:00,514.33
MSFT,11/5/2025 16:00:00,507.16
MSFT,11/6/2025 16:00:00,497.1
MSFT,11/7/2025 16:00:00,496.82
MSFT,11/10/2025 16:00:00,506
MSFT,11/11/2025 16:00:00,508.68
MSFT,11/12/2025 16:00:00,511.14
MSFT,11/13/2025 16:00:00,503.29
MSFT,11/14/2025 16:00:00,510.18
MSFT,11/17/2025 16:00:00,507.49
MSFT,11/18/2025 16:00:00,493.79
MSFT,11/19/2025 16:00:00,487.12
MSFT,11/20/2025 16:00:00,478.43
MSFT,11/21/2025 16:00:00,472.12
MSFT,11/24/2025 16:00:00,474
MSFT,11/25/2025 16:00:00,476.99
MSFT,11/26/2025 16:00:00,485.5
MSFT,11/28/2025 13:05:00,492.01
MSFT,12/1/2025 16:00:00,486.74
MSFT,12/2/2025 16:00:00,490
MSFT,12/3/2025 16:00:00,477.73
MSFT,12/4/2025 16:00:00,480.84
MSFT,12/5/2025 16:00:00,483.16
MSFT,12/8/2025 16:00:00,491.02
MSFT,12/9/2025 16:00:00,492.02
MSFT,12/10/2025 16:00:00,478.56
MSFT,12/11/2025 16:00:00,483.47
MSFT,12/12/2025 16:00:00,478.53
MSFT,12/15/2025 16:00:00,474.82
MSFT,12/16/2025 16:00:00,476.39
MSFT,12/17/2025 16:00:00,476.12
MSFT,12/18/2025 16:00:00,483.98
MSFT,12/19/2025 16:00:00,485.92
MSFT,12/22/2025 16:00:00,484.92
MSFT,12/23/2025 16:00:00,486.85
MSFT,12/24/2025 13:05:00,488.02
MSFT,12/26/2025 16:00:00,487.71
MSFT,12/29/2025 16:00:00,487.1
MSFT,12/30/2025 16:00:00,487.48
MSFT,12/31/2025 16:00:00,483.62
MSFT,1/2/2026 16:00:00,472.94
MSFT,1/5/2026 16:00:00,472.85
MSFT,1/6/2026 16:00:00,478.51
MSFT,1/7/2026 16:00:00,483.47
MSFT,1/8/2026 16:00:00,478.11
MSFT,1/9/2026 16:00:00,479.28
MSFT,1/12/2026 16:00:00,477.18
MSFT,1/13/2026 16:00:00,470.67
MSFT,1/14/2026 16:00:00,459.38
MSFT,1/15/2026 16:00:00,456.66
MSFT,1/16/2026 16:00:00,459.86
MSFT,1/20/2026 16:00:00,454.52
MSFT,1/21/2026 16:00:00,444.11
MSFT,1/22/2026 16:00:00,451.14
MSFT,1/23/2026 16:00:00,465.95
MSFT,1/26/2026 16:00:00,470.28
MSFT,1/27/2026 16:00:00,480.58
MSFT,1/28/2026 16:00:00,481.63
MSFT,1/29/2026 16:00:00,433.5
MSFT,1/30/2026 16:00:00,430.29
MSFT,2/2/2026 16:00:00,423.37
MSFT,2/3/2026 16:00:00,411.21
MSFT,2/4/2026 16:00:00,414.19
MSFT,2/5/2026 16:00:00,393.67
MSFT,2/6/2026 16:00:00,401.14
MSFT,2/9/2026 16:00:00,413.6
MSFT,2/10/2026 16:00:00,413.27
MSFT,2/11/2026 16:00:00,404.37
MSFT,2/12/2026 16:00:00,401.84
MSFT,2/13/2026 16:00:00,401.32
MSFT,2/17/2026 16:00:00,396.86
MSFT,2/18/2026 16:00:00,399.6
MSFT,2/19/2026 16:00:00,398.46
MSFT,2/20/2026 16:00:00,397.23
MSFT,2/23/2026 16:00:00,384.47
MSFT,2/24/2026 16:00:00,389
MSFT,2/25/2026 16:00:00,400.6
MSFT,2/26/2026 16:00:00,401.72
MSFT,2/27/2026 16:00:00,392.74
MSFT,3/2/2026 16:00:00,398.55
MSFT,3/3/2026 16:00:00,403.93
MSFT,3/4/2026 16:00:00,405.2
MSFT,3/5/2026 16:00:00,410.68
MSFT,3/6/2026 16:00:00,408.96
MSFT,3/9/2026 16:00:00,409.41
MSFT,3/10/2026 16:00:00,405.76
MSFT,3/11/2026 16:00:00,404.88
MSFT,3/12/2026 16:00:00,401.86
MSFT,3/13/2026 16:00:00,395.55
MSFT,3/16/2026 16:00:00,399.95
MSFT,3/17/2026 16:00:00,399.41
MSFT,3/18/2026 16:00:00,391.79
MSFT,3/19/2026 16:00:00,389.02
MSFT,3/20/2026 16:00:00,381.87
MSFT,3/23/2026 16:00:00,383
MSFT,3/24/2026 16:00:00,372.74
MSFT,3/25/2026 16:00:00,371.04
MSFT,3/26/2026 16:00:00,365.97
MSFT,3/27/2026 16:00:00,356.77
MSFT,3/30/2026 16:00:00,358.96
MSFT,3/31/2026 16:00:00,370.17
MSFT,4/1/2026 16:00:00,369.37
MSFT,4/2/2026 16:00:00,373.46
MSFT,4/6/2026 16:00:00,372.88
MSFT,4/7/2026 16:00:00,372.29
MSFT,4/8/2026 16:00:00,374.33
MSFT,4/9/2026 16:00:00,373.07
MSFT,4/10/2026 16:00:00,370.87
MSFT,4/13/2026 16:00:00,384.37
MSFT,4/14/2026 16:00:00,393.11
MSFT,4/15/2026 16:00:00,411.22
MSFT,4/16/2026 16:00:00,420.26
MSFT,4/17/2026 16:00:00,422.79
MSFT,4/20/2026 16:00:00,418.07
MSFT,4/21/2026 16:00:00,424.16
MSFT,4/22/2026 16:00:00,432.92
MSFT,4/23/2026 16:00:00,415.75
MSFT,4/24/2026 16:00:00,424.62
MSFT,4/27/2026 16:00:00,424.82
MSFT,4/28/2026 16:00:00,429.25
MSFT,4/29/2026 16:00:00,424.46
MSFT,4/30/2026 16:00:00,407.78
MSFT,5/1/2026 16:00:00,414.44
MSFT,5/4/2026 16:00:00,413.62
MSFT,5/5/2026 16:00:00,411.38
MSFT,5/6/2026 16:00:00,413.96
MSFT,5/7/2026 16:00:00,420.77
MSFT,5/8/2026 16:00:00,415.12
MSFT,5/11/2026 16:00:00,412.66
MSFT,5/12/2026 16:00:00,407.77
MSFT,5/13/2026 16:00:00,405.21
MSFT,5/14/2026 16:00:00,409.43
MSFT,5/15/2026 16:00:00,421.92
MSFT,5/18/2026 16:00:00,423.54
MSFT,5/19/2026 16:00:00,417.42
MSFT,5/20/2026 16:00:00,421.06
MSFT,5/21/2026 16:00:00,419.09
MSFT,5/22/2026 16:00:00,418.57
MSFT,5/26/2026 16:00:00,416.03
MSFT,5/27/2026 16:00:00,412.67
MSFT,5/28/2026 16:00:00,426.99
MSFT,5/29/2026 16:00:00,450.24
MSFT,6/1/2026 16:00:00,460.52
